name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
68918-jgi,16.989806965493436,17.089305461963015,16.950896799780242,16.76386184406093,16.58467773321241,16.749363989331396,16.546570354703615,16.531761605110503,16.46290781558298,16.493762506513335,16.58706853791518,16.49834523250933,16.5912808495732,16.615107783299024,16.630092029354433,68918-jgi,68918,68918-jgi,jgi,-0.41755810043014674,-0.20384567332449663,-0.3107018868773217,0.6292611661969223,3.5345092309141486e-5,-0.6031126974993566,-0.3894002703937065,-0.49625648394653155,0.6287818635667233,2.7896539733608155e-07,-0.2924108106220349,-0.07869838351638478,-0.18555459706920985,0.7425857386082939,0.002566971730827818,-0.5904671969857784,-0.37675476988012835,-0.4836109834329534,0.6624011408791668,3.701670766496066e-7,-0.09421071303924691,0.11950171406640323,0.012645500513578156,0.8929993874662611,0.8011780950531548,-0.5046990685561721,-0.290986641450522,-0.39784285500334704,0.5792450421886015,2.981371004024318e-6,-0.02108808512321872,0.19262434198243142,0.08576812842960635,0.7748390048603232,0.10598164828528082,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
68928-jgi-mmetsp,18.886415702073954,18.970545967672663,18.746787567247456,18.7254811786701,18.936659642576554,18.743115414631273,18.74314709543458,18.63920554507911,18.77050499225357,18.806607371579503,18.73611239677742,18.89762204909412,18.847542983600377,18.706627815372645,18.836269215975417,68928-jgi-mmetsp,68928,68928-jgi-mmetsp,jgi-mmetsp,-0.22025741894363013,0.08792875153287658,-0.06616433370537678,0.8795129784472907,0.3685010342886538,-0.3043902866471786,0.003795883829328134,-0.15029720140892522,0.8986312030679892,0.05504253087072996,-0.2382259529418018,0.06996021753470491,-0.08413286770354844,0.8786339515214071,0.25765690303918376,-0.20856222508592556,0.09962394539058114,-0.05446913984767221,0.8995088932567029,0.4566517308280905,-0.058265023677000344,0.24992114679950636,0.09582806156125301,0.833736051415063,0.2007486861942753,-0.2251961592534588,0.08299001122304792,-0.07110307401520544,0.854589661595294,0.3350873591230509,-0.17072701940578658,0.13745915107072013,-0.016633934167533226,0.8923810548547159,0.8182807442897712,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69010-mmetsp,19.137497718218086,19.25959280278803,19.303598980206832,18.85331353059736,18.964538920449616,18.95628406461094,18.951296636933954,18.933042735088858,18.980668906469976,18.943715966978314,18.828037427557543,18.8035550349158,19.04684377763529,18.94521604771557,18.89197374659734,69010-mmetsp,69010,69010-mmetsp,mmetsp,-0.4238050119157104,-0.19389697845431228,-0.30885099518501136,0.6676447434302788,7.415052928753162e-5,-0.3935144243040827,-0.16360639084268455,-0.27856040757338363,0.8391833938174852,1.871676884184721e-4,-0.08466342911907135,0.1452446043423268,0.03029058761162773,0.8949871723932987,0.5770006254613513,-0.49008104065113356,-0.26017300718973546,-0.3751270239204345,0.7765303979485352,1.1451251905733502e-5,-0.21152063307774996,0.018387400383648195,-0.09656661634705088,0.7920396361446039,0.09225545922889292,-0.38717265981895066,-0.15726462635755253,-0.2722186430882516,0.7383276348108172,2.2853361732732492e-4,-0.012045635898516177,0.21786239756288198,0.1029083808321829,0.7474656339599978,0.07493022041402782,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69053-jgi-mmetsp,17.92079371776533,17.914044900552007,17.986645390380406,17.98570241201674,18.062729976228656,18.132944418838264,17.976605606088572,17.955023774789648,18.04469776767756,18.001725324887765,17.987797355706824,17.91070277984024,17.91846197252915,17.889737708348587,17.83459845808192,69053-jgi-mmetsp,69053,69053-jgi-mmetsp,jgi-mmetsp,0.030778305675139644,0.20915022658213409,0.11996426612863687,0.8256982351109661,0.01251920337960758,-0.03757158050081563,0.1408003404061788,0.05161437995268159,0.9089998657221057,0.23170853957045026,-0.1575358466294525,0.020836074277541944,-0.06834988617595528,0.862736185186805,0.12100927940044601,-0.06293880987446918,0.11543311103252527,0.026247150579028045,0.9007945449461504,0.5339725304061398,-0.11455318982715076,0.06381873107984368,-0.025367229373653544,0.8778562022306869,0.5475573082626739,-0.14874791703285914,0.029624003874135302,-0.05956195657936192,0.8463329142523136,0.17160424894851492,-0.17499506761188718,0.003376853295107257,-0.08580910715838996,0.7253178085714959,0.057943787884603026,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69076-jgi-mmetsp,21.28424803384107,21.212219276286337,21.257212965028483,21.319413099435806,21.315649913962655,21.334294653058933,21.23570500788159,21.26938503103024,21.25414066699336,21.29201360018945,21.31130623407049,21.29736086207474,21.158154658989496,21.16512004150845,21.145555374117553,69076-jgi-mmetsp,69076,69076-jgi-mmetsp,jgi-mmetsp,0.02730382202479724,0.11648110550953668,0.07189246376716696,0.8032209953011373,0.0042275719643036745,-0.04273849815926774,0.0464387853254717,0.001850143583101982,0.9203128685739221,0.9295588104902486,-0.1146309619264347,-0.025453678441695257,-0.07004232018406498,0.7705089088429657,0.005000097829632473,0.004411498650560827,0.09358878213530027,0.04900014039293055,0.8803352519571727,0.033824211856044555,0.0025613550674588453,0.09173863855219828,0.047149996809828565,0.7366105098821105,0.039883830472863376,-0.13953870858916878,-0.050361425104429355,-0.09495006684679907,0.7588149573732602,5.544465684495536e-4,-0.18853884898209933,-0.0993615654973599,-0.14395020723972962,0.008764761081325635,1.2745301155500401e-5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69078&73070&80514-mmetsp,19.63382654868866,19.603237309856173,19.642052260028358,19.392220930864077,19.402385549279572,19.383041284446122,19.256107252407567,19.254613483900844,19.271801524963177,19.03767306020158,19.02528792345161,18.990467038374298,19.156249105693576,19.180382342719376,19.1949204881705,69078&73070&80514-mmetsp,69078&73070&80514,69078&73070&80514-mmetsp,mmetsp,-0.27651672714334075,-0.19112884217893844,-0.2338227846611396,0.13112352102816796,4.4358505900840746e-8,-0.40822522824940555,-0.32283734328500324,-0.3655312857672044,0.10365471470320177,2.499445823616727e-10,-0.17440244358826595,-0.08901455862386365,-0.1317085011060648,0.3815821859061001,1.99536382157428e-5,-0.6512566413307669,-0.5658687563663646,-0.6085626988485657,0.0030578684211817254,5.638993544262036e-13,-0.2857253555635625,-0.20033747059916018,-0.24303141308136134,3.0808408513004416e-6,2.8633305210190114e-8,-0.49188200314545105,-0.40649411818104875,-0.4491880606632499,0.007749147118044752,2.1596508272807706e-11,0.11668069570311468,0.20206858066751698,0.15937463818531583,0.0014236067862677933,2.9008350952235275e-6,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
69131-jgi-mmetsp,17.82432497506674,18.053765557264057,18.100506775204735,17.86013293951169,17.853540541320108,17.865400163323958,17.820824159051725,17.83344345790537,17.839439942357593,17.822881458194885,17.723149740972428,17.64962116657577,17.84747461876251,17.72802138090398,17.77662042928629,69131-jgi-mmetsp,69131,69131-jgi-mmetsp,jgi-mmetsp,-0.2678594474173934,0.00151033849753901,-0.1331745544599272,0.8503952893506254,0.05223907235684586,-0.296314809031081,-0.026945023116148548,-0.16162991607361477,0.8918433374058665,0.02254395349364516,-0.16314025457115378,0.10622953134377866,-0.028455361613687558,0.8975914292245114,0.6539614418860015,-0.3956665402216153,-0.12629675430668286,-0.2609816472641491,0.8504188095555519,0.0011592149267941427,-0.23403662414800053,0.03533316176693191,-0.09935173119053431,0.8131529246954724,0.13420561011754098,-0.3435118524850509,-0.07414206657011846,-0.20882695952758468,0.8005293551282987,0.005430351035156228,-0.08253020522090182,0.18683958069403062,0.0521546877365644,0.8597339692034606,0.41589009650691633,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69200-jgi-mmetsp,17.71610434608758,17.734404775331253,17.562385473646383,17.875530436248777,17.832061098965497,17.83137550413568,18.199359614367992,18.21798530176068,18.257373602950043,18.06700736015403,18.12454595468272,18.218996051321433,18.02860938458836,18.00192633063527,18.03738301193494,69200-jgi-mmetsp,69200,69200-jgi-mmetsp,jgi-mmetsp,0.07725775615356231,0.27345720670293083,0.1753574814282466,0.7863625660758141,0.002094360000922319,0.4558415827298159,0.6520410332791844,0.5539413080045001,0.47164327842782533,3.1377749668258386e-8,0.2804841013015693,0.4766835518509378,0.37858382657625356,0.19219216321092036,2.0476382098836782e-6,0.36778519842297364,0.5639846489723421,0.4658849236976579,0.6369402442841382,2.181195092497501e-7,-0.18615610958152654,0.010043340967842013,-0.08805638430684226,0.778836151527634,0.07424677309871204,0.2535749854231053,0.4497744359724738,0.35167471069778955,0.5988853364611162,4.4128142481372815e-6,-0.2123099382745526,-0.01611048772518406,-0.11421021299986833,0.6455131914859904,0.02604437083773701,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69267-jgi,15.900874186853153,16.17955846991415,15.89552665263187,16.412273682621827,16.50227184863892,16.56029201836298,16.519136854943522,16.35941699083783,16.45261461935851,16.557397747147768,16.496419519926345,16.606094623912302,16.564210361462568,16.41638485973306,16.489330642558023,69267-jgi,69267,69267-jgi,jgi,0.34076094294558534,0.65849121720412,0.49962608007485265,0.583988071623484,1.6515803515024123e-5,0.29287124811763054,0.6106015223761652,0.45173638524689785,0.81293355182529,4.3684289793636906e-5,-0.20675483195722208,0.11097544230131248,-0.0478896948279548,0.8930188769567872,0.524246121433904,0.40245239006648537,0.72018266432502,0.5613175271957527,0.7561961892422554,5.121501020527708e-6,-0.04928399518041246,0.26844627907812213,0.10958114194885482,0.8220650914010612,0.1589997410434836,0.3391237143222299,0.6568539885807645,0.4979888514514972,0.6575495003142094,1.705809594799489e-5,-0.22219381287352277,0.09553646138501179,-0.06332867574425549,0.8580677740674606,0.40268865584595437,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69290-jgi-mmetsp,19.327060810311504,19.310931471662233,19.21235265440107,19.231806187012847,19.233430958668716,19.189471323228545,19.23654344140418,19.19060503173146,19.233716201549303,19.23838187879448,19.234270395364867,19.289145496251543,19.048566854278473,19.070253582236404,19.126445718599868,69290-jgi-mmetsp,69290,69290-jgi-mmetsp,jgi-mmetsp,-0.13577851408826885,0.005354202445122372,-0.06521215582157325,0.8543123628499714,0.06709354345685699,-0.13372644549665563,0.007406271036735593,-0.06316008722996003,0.9008890888197782,0.07497816485313037,-0.0685142896750824,0.07261842685830884,0.002052068591613221,0.9057991769162901,0.9505958072821039,-0.10008208025467609,0.04105063627871515,-0.02951572198798047,0.8980653711084529,0.380613123326604,-0.03692199302471606,0.10421072350867518,0.03364436524197956,0.8552803528717794,0.3198878116878896,-0.2722592853533888,-0.13112656881999757,-0.20169292708669317,0.6894267921377365,4.160700684168168e-5,-0.2427435633654083,-0.10161084683201708,-0.1721772050987127,0.08375432479409543,1.7625925681449793e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69310-jgi,18.726032141335768,18.734085850592265,18.812211256644062,18.85624658217476,18.90036833339075,18.890898380088622,18.800034674246525,18.756532022901133,18.72620518959103,18.863770018005415,18.862758516015735,18.849037155307528,18.923895143896992,18.844756142595475,18.79155316468665,69310-jgi,69310,69310-jgi,jgi,0.05093903859340747,0.19918365946128852,0.125061349027348,0.7962333895385711,0.0031269127707307916,-0.07064143104507332,0.07760318982280774,0.0034808793888672085,0.9202113281079556,0.9203094764354702,-0.1957027800724213,-0.04745815920454026,-0.12158046963848079,0.7592490683214688,0.003777166192896669,0.02695650315159019,0.17520112401947124,0.10107881358553072,0.8719822952645622,0.011607833713371415,0.023475623762722983,0.17172024463060404,0.09759793419666352,0.6486641824753423,0.014051384950083796,0.02183609043506811,0.17008071130294916,0.09595840086900864,0.8157788311657285,0.01537287067314706,-0.07924272315046262,0.06900189771741845,-0.0051204127165220825,0.8958777870773681,0.883029895599388,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69326-jgi-mmetsp,20.232292640239766,20.195757005776013,20.170263019185366,20.15248471366272,20.186805204843402,20.183587723384708,20.26033752794804,20.264172186147338,20.291663931586616,20.5896972431238,20.58861215126195,20.583400867380064,20.69372995775978,20.675127604908944,20.71163849793428,69326-jgi-mmetsp,69326,69326-jgi-mmetsp,jgi-mmetsp,-0.07010802988790452,0.01981801434768435,-0.025145007770110084,0.8736445560258599,0.24689285036799047,0.02765730470914854,0.1175833489447374,0.07262032682694297,0.8772506183835513,0.0041806591888717826,0.05280231247925862,0.1427283567148475,0.09776533459705306,0.650092108876975,4.680139389531411e-4,0.3428361767370912,0.43276222097268013,0.3877991988548857,0.14262989970904172,2.2914561932770168e-10,0.27021584991014824,0.36014189414573716,0.3151788720279427,2.474490199326991e-9,2.6098571879587565e-9,0.44909810968281894,0.5390241539184079,0.4940611318006134,0.004688594039744062,1.2850820362721296e-11,0.06129891082793329,0.15122495506352215,0.10626193294572772,0.09993675472194448,2.3251605173458387e-4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,Cluster 3
69397-jgi-mmetsp,20.726270789181847,20.686089401197243,20.786700319591507,20.62942845137718,20.564857744451075,20.635613609824006,20.34139574226366,20.40493012869067,20.309798945246097,20.25986807155358,20.286715707302324,20.219716624435733,20.447872092297565,20.484444163233523,20.453053781624472,69397-jgi-mmetsp,69397,69397-jgi-mmetsp,jgi-mmetsp,-0.194662913647992,-0.05144422256424623,-0.12305356810611912,0.7932297375959879,0.002759565369412855,-0.45258791013193894,-0.3093692190481932,-0.38097856459006607,0.526074263121627,6.151002034558401e-8,-0.3295343420258198,-0.18631565094207408,-0.25792499648394696,0.23845891437803646,4.203195633180291e-6,-0.5491960477682021,-0.4059773566844563,-0.47758670222632915,0.36832793734677344,4.6508331099591e-9,-0.16821748317813595,-0.024998792094390196,-0.09660813763626308,0.6359057834029606,0.012317247362792562,-0.3428395031468909,-0.19962081206314514,-0.271230157605018,0.569843746673611,2.491980559084049e-6,0.13474719907943827,0.277965890163184,0.20635654462131114,0.025482767024636498,3.84972457975942e-5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
694-jgi-mmetsp,15.793185940594272,15.72581491340828,15.83148205580782,15.60029300126193,15.696193745301022,15.72140910795966,16.101917298829783,15.954643523431022,16.02279472005934,15.71655251834831,15.791274402420393,15.682584577554183,16.010923273671334,15.991151925177777,15.974302221781125,694-jgi-mmetsp,694,694-jgi-mmetsp,jgi-mmetsp,-0.20664996213025288,-0.015074741394919489,-0.11086235176258619,0.839397176910389,0.0267711267568771,0.14716993380226073,0.33874515453759413,0.24295754416992743,0.832607072251935,1.2504006061628275e-4,0.2580322855648469,0.4496075063001803,0.3538198959325136,0.221287212059287,3.2374298585359807e-6,-0.1491447475301615,0.042430473205171904,-0.053357137162494794,0.8948414716157796,0.24865641990365583,-0.3921022917000889,-0.20052707096475553,-0.2963146813324222,0.03918652456264426,1.9423196834688028e-5,0.11284389323895327,0.30441911397428667,0.20863150360661997,0.7548087114531195,4.615225010501593e-4,0.16620103040144807,0.35777625113678146,0.26198864076911477,0.03937589226445305,6.287545771905615e-5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 3
69401-jgi-mmetsp,20.32851718065727,20.483419767907616,20.356784205741704,20.373352767228848,20.360471536510854,20.330304033357073,20.059207413581106,20.057675582956666,20.1230881584116,19.95339545256886,19.89301597648377,19.944435306465277,20.178552629177272,20.10902574430088,20.136798549604087,69401-jgi-mmetsp,69401,69401-jgi-mmetsp,jgi-mmetsp,-0.11657802798087855,0.04684948317434842,-0.03486427240326506,0.8796306026027846,0.3714363291855298,-0.39129708869667823,-0.22786957754145123,-0.3095833331190647,0.7324878606186245,2.485133972331006e-6,-0.35643281629341317,-0.19300530513818617,-0.27471906071579966,0.2952742098422977,8.49149444065098e-6,-0.5410052285071707,-0.3775777173519437,-0.4592914729295572,0.5233110974023107,3.3063310477664685e-8,-0.23142189538810595,-0.06799438423287898,-0.14970813981049247,0.40854154564462164,0.0017552074468469515,-0.32982849931905633,-0.16640098816382934,-0.24811474374144282,0.6692443363340361,2.3290089472625945e-5,0.12946297361050088,0.2928904847657279,0.21117672918811436,0.0592366133581312,1.0567764675802894e-4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69478-jgi-mmetsp,18.01190336113928,18.053153693624534,18.250171256121984,18.483049884213532,18.47996667311732,18.34832863613508,18.436246744863887,18.40443949500033,18.357014089683556,18.583216137001795,18.56983001520157,18.437392403759972,18.40124407530964,18.366043444336377,18.419867031549472,69478-jgi-mmetsp,69478,69478-jgi-mmetsp,jgi-mmetsp,0.20161117615917543,0.4624667455609175,0.3320389608600465,0.6901760575090344,1.2098850998589585e-4,0.16372955485311944,0.4245851242548615,0.2941573395539905,0.8483224458145316,3.4582163562115587e-4,-0.16830940600692704,0.09254616339481506,-0.03788162130605599,0.8935965819072181,0.5392583627046719,0.2946422969916429,0.5554978663933849,0.4250700816925139,0.7768330235443524,1.1600600667170292e-5,4.8495743765239463e-4,0.26134052683939446,0.13091274213852344,0.7517634837931552,0.04927777203604503,0.1602142954023615,0.4210698648041036,0.29064208010323256,0.750572473466543,3.8228554045074655e-4,-0.2648557862901524,-0.004000216888410318,-0.13442800158928137,0.7004695223433924,0.0443298464303119,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69489-jgi-mmetsp,18.170546783335205,18.057313881209456,18.146913342257637,18.117511788397966,18.039233345806558,18.055345425829454,18.069246010007422,17.954221570593486,17.935637760115526,17.88077318061468,17.978716672518456,17.943647020371806,17.85166351668052,18.022747258597164,17.974705798457506,69489-jgi-mmetsp,69489,69489-jgi-mmetsp,jgi-mmetsp,-0.16257086465699383,0.054115233478109356,-0.05422781558944223,0.876358107557082,0.29738396848163534,-0.2468992710961741,-0.030213172961070914,-0.1385562220286225,0.8892875904609409,0.01638667226742727,-0.19267145550673187,0.024014642628371316,-0.08432840643918027,0.8617812687353775,0.1158536677378288,-0.29888876016667093,-0.08220266203156774,-0.19054571109911933,0.8576959430793716,0.0023489411959007884,-0.16033253813804843,0.056353559997054756,-0.05198948907049683,0.854866466260625,0.31689590727149175,-0.28356219342325256,-0.06687609528814938,-0.17521914435570096,0.7962489736488586,0.004144517111890178,-0.09301648232413322,0.12366961581096995,0.015326566743418368,0.8891869332196037,0.7635274208856533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69532-mmetsp,14.875350592950104,14.817950273313206,14.541396614824096,14.878992948378455,14.301522015447572,13.880544069063616,14.858098351252698,15.22319982822397,15.447463471918818,14.979676216371695,14.93618434340002,15.03454568378544,14.903834763890801,15.105901696604649,15.26941744985423,69532-mmetsp,69532,69532-mmetsp,mmetsp,-0.8513454404054237,0.06891980827359073,-0.3912128160659165,0.8585975363377605,0.0888101871969975,-0.028777900903480813,0.8914873477755336,0.43135472343602643,0.8997074511318868,0.06374150166119916,0.3624349151624357,1.2827001638414501,0.822567539501943,0.7332048798127294,0.002093262767755677,-0.2215630368495874,0.698702211829427,0.23856958748991985,0.8957556987083274,0.2811681631983191,-0.6529177602856138,0.26734748839340067,-0.19278513594610658,0.8627159259635748,0.3798327935700476,-0.11198048125208199,0.8082847674269324,0.34815214308742526,0.8425275244364205,0.12535224650607796,-0.35055006874200184,0.5697151799370126,0.1095825555975054,0.8789551071742381,0.6137544202704425,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69542-jgi-mmetsp,20.988451813121046,20.92333402972372,20.936340329554046,21.06049328653544,21.093622886766898,21.051208788110763,20.854890247561656,20.881492639504938,20.8524064920999,20.730064915738783,20.743885332576937,20.772262674189292,20.813086977208343,20.78547803324244,20.819148397484646,69542-jgi-mmetsp,69542,69542-jgi-mmetsp,jgi-mmetsp,0.06991965611589024,0.16821286989363926,0.11906626300476475,0.7086052755174166,1.8754434360724999e-4,-0.1355922046329806,-0.037298990855231584,-0.0864455977441061,0.8714898541653926,0.0023469994261959897,-0.25465846763774536,-0.15636525385999633,-0.20551186074887084,0.1391902319136598,8.723250396751723e-7,-0.24978435685347733,-0.1514911430757283,-0.20063774996460282,0.7081641851430953,1.1280094788190499e-6,-0.16333875910937123,-0.06504554533162221,-0.11419215222049672,0.18942184201694715,2.689282553675339e-4,-0.1926175283766679,-0.09432431459891888,-0.1434709214877934,0.6826606557192074,3.402852142912834e-5,0.008020221587934917,0.10631343536568394,0.05716682847680943,0.6459728571575147,0.02615304861219069,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69564-mmetsp,17.2432192536621,16.888465961086542,17.253092597711227,17.319523587987618,17.369081353210316,17.352599342985908,17.43679146207791,17.407544790037182,17.377909883178216,17.4788206137906,17.651749123910886,17.490460582622354,17.637203271826657,17.725201084270875,17.562901712643846,69564-mmetsp,69564,69564-mmetsp,mmetsp,0.039001386856276826,0.3986162609597066,0.21880882390799172,0.8352262791234832,0.021061275566845988,0.09934867055943217,0.45896354466286193,0.27915610761114706,0.8796379292873133,0.005385562637581796,-0.11946015334855956,0.24015472075487024,0.06034728370315534,0.8911894243367887,0.4792137858212586,0.23227673223627507,0.5918916063397048,0.41208416928798997,0.834354350577383,3.0216622849392585e-4,-0.046879375374871995,0.31273549872855777,0.1329280616768429,0.8128411923456778,0.1334291706091034,0.33370198170878784,0.6933168558122176,0.5135094187605027,0.6896805995268132,4.1927766077502534e-5,-0.07838218757920215,0.2812326865242276,0.10142524947251275,0.8301540229924118,0.24305087117030494,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69572-jgi-mmetsp,18.75549268470818,18.804985591896873,18.60183313175495,18.780951117693174,18.755328736247172,18.761477788436416,18.942466940919605,18.894118076941925,19.00948580497204,18.886461032565837,18.85853302572509,18.963393394171156,18.846325693438377,18.854195940731532,18.91568069493492,69572-jgi-mmetsp,69572,69572-jgi-mmetsp,jgi-mmetsp,-0.05927047914318838,0.14956796848768183,0.04514874467224672,0.8793827697271703,0.3652765460935642,0.1235005810090848,0.332339028639955,0.2279198048245199,0.8520566977260046,4.5348545283565537e-4,0.07835183633683808,0.2871902839677083,0.18277106015227318,0.7400798289783387,0.002428661338600241,0.0776061242185855,0.2864445718494557,0.1820253480340206,0.8583016600299064,0.002498895804990666,-0.15031368060593442,0.058524767024935795,-0.045894456790499305,0.8601418425856592,0.3576822812597402,0.04687774976616989,0.2557161973970401,0.151296973581605,0.806794974743197,0.008203847782970366,-0.13514759826785072,0.07369084936301949,-0.030728374452415608,0.8722499947955057,0.5339971205689086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,not significant
69580-jgi-mmetsp,17.8016646416775,17.788935779247932,17.754739967845747,17.160015033689575,17.141427101962467,17.163950314053277,17.31128972149976,17.278243718268367,17.277330093889155,17.282905054259032,17.30279943527463,17.238103204895637,17.241042818144916,17.259749181592156,17.312779297423777,69580-jgi-mmetsp,69580,69580-jgi-mmetsp,jgi-mmetsp,-0.6801339229137675,-0.5731647031301257,-0.6266493130219466,1.659519375274542e-5,5.958478126052818e-12,-0.5463102282631163,-0.4393410084794745,-0.49282561837129535,0.0708066124093885,1.0472982800380643e-10,0.08033908475883039,0.1873083045424721,0.13382369465065125,0.562741627565852,1.411823852097806e-4,-0.5606621746724436,-0.45369295488880185,-0.5071775647806227,0.08855688543986297,7.447946964093946e-11,-0.06783655630114821,0.0391326634824935,-0.014351946409327354,0.879482804427543,0.5701228181730642,-0.5640743070952567,-0.457105087311615,-0.5105896972034358,0.019228935155179143,6.87743271384664e-11,-0.056896742314633986,0.050072477469007726,-0.00341213242281313,0.8963366951758795,0.8919126302611939,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Cluster 1
69658-jgi-mmetsp,21.389233437254916,21.354182396221194,21.30744874434859,21.880935578946474,21.905348953887252,21.838497293431782,21.797391728447007,21.778194592645143,21.82235225814372,21.547709289313644,21.558230694679377,21.59424023815487,21.441956989223776,21.450944533035916,21.4902889837115,69658-jgi-mmetsp,69658,69658-jgi-mmetsp,jgi-mmetsp,0.46659517908990644,0.5826829865373008,0.5246390828136036,0.002025143881766438,1.3158758579742866e-10,0.39098076341336274,0.5070685708607571,0.4490246671370599,0.17239960802607704,8.249224504955887e-10,-0.13365831940024087,-0.01757051195284652,-0.0756144156765437,0.8084766647002851,0.01487432450899882,0.1583946443840346,0.27448245183142894,0.21643854810773178,0.7401484520330713,2.9340936393028053e-6,-0.2906300227530253,-0.17454221530563097,-0.23258611902932813,0.0026167225886655756,1.3756756196915367e-6,0.05273140565846922,0.16881921310586356,0.1107753093821664,0.7760077162523084,0.0012995847382496508,-0.16370714244926254,-0.0476193350018682,-0.10566323872556538,0.28961939718667523,0.0018383934704322973,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
69685-jgi-mmetsp,20.66847542131613,20.64455212239547,20.663651110353296,20.855470620800663,20.753716228393188,20.7766844005011,21.202863595540173,21.199335496976953,21.190570982766843,21.629188283618962,21.67692351204199,21.638800159182228,21.545506790137186,21.570012626556217,21.587071717304323,69685-jgi-mmetsp,69685,69685-jgi-mmetsp,jgi-mmetsp,0.08040349535958602,0.1923915683937778,0.1363975318766819,0.7066761077338718,1.7881206701491075e-4,0.48270310388925997,0.5946911769234517,0.5386971404063559,0.05366615195355197,6.273078822709e-11,0.34630557201257806,0.45829364504676984,0.40229960852967395,0.0011224041628207727,1.9584996360358807e-9,0.9334170637423356,1.0454051367765274,0.9894111002594315,1.1406205391153201e-4,4.205702207260772e-14,0.3947199233359797,0.5067079963701715,0.4507139598530756,3.4204053859924715e-12,5.173767420733164e-10,0.8526434567938452,0.964631529828037,0.9086374933109411,5.9966446436667205e-6,1.1784436499029875e-13,-0.13676764346558623,-0.024779570431394456,-0.08077360694849034,0.5049244509699489,0.008420275203541685,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,Cluster 3
