name,T0_1,T0_2,T0_3,T2_1,T2_2,T2_3,T4_1,T4_2,T4_3,T6_1,T6_2,T6_3,T8_1,T8_2,T8_3,Protein_id,jgi,ID,set,T2_vs_T0_CI.L,T2_vs_T0_CI.R,T2_vs_T0_diff,T2_vs_T0_p.adj,T2_vs_T0_p.val,T4_vs_T0_CI.L,T4_vs_T0_CI.R,T4_vs_T0_diff,T4_vs_T0_p.adj,T4_vs_T0_p.val,T4_vs_T2_CI.L,T4_vs_T2_CI.R,T4_vs_T2_diff,T4_vs_T2_p.adj,T4_vs_T2_p.val,T6_vs_T0_CI.L,T6_vs_T0_CI.R,T6_vs_T0_diff,T6_vs_T0_p.adj,T6_vs_T0_p.val,T6_vs_T4_CI.L,T6_vs_T4_CI.R,T6_vs_T4_diff,T6_vs_T4_p.adj,T6_vs_T4_p.val,T8_vs_T0_CI.L,T8_vs_T0_CI.R,T8_vs_T0_diff,T8_vs_T0_p.adj,T8_vs_T0_p.val,T8_vs_T6_CI.L,T8_vs_T6_CI.R,T8_vs_T6_diff,T8_vs_T6_p.adj,T8_vs_T6_p.val,T2_vs_T0_significant,T4_vs_T0_significant,T4_vs_T2_significant,T6_vs_T0_significant,T6_vs_T4_significant,T8_vs_T0_significant,T8_vs_T6_significant,significant,cluster
75654-jgi-mmetsp,21.06611023496407,21.08746604517033,20.98912324320861,20.24867392148476,20.20556120462986,20.21940516424253,20.005960314653564,19.905343597525423,20.007428231766802,19.96374784694118,19.98170249703802,20.038192874709416,20.340772578457454,20.411371560815844,20.385360723953035,75654-jgi-mmetsp,75654,75654-jgi-mmetsp,jgi-mmetsp,-0.8994751430720339,-0.7465643455851892,-0.8230197443286116,1.073529332974329e-4,1.639173245267802e-11,-1.1511111918758195,-0.9982003943889747,-1.074655793132397,9.269542299622878e-4,6.656993088112105e-13,-0.32809144754720776,-0.1751806500603631,-0.25163604880378543,0.32117337463173334,1.0507083101199663e-5,-1.1294741669615425,-0.9765633694746977,-1.05301876821812,0.004424093113535836,8.506236459529993e-13,-0.05481837382914535,0.09809242365769934,0.021637024914276992,0.8777881383853553,0.5495449713673306,-0.744853618782307,-0.5919428212954624,-0.6683982200388847,0.03630366763076629,1.9488417095322086e-10,0.30816514943581297,0.46107594692265763,0.3846205481792353,3.602914796463424e-6,1.1500562596867158e-7,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,Cluster 1
76014-jgi-mmetsp,19.023167340621747,18.995539868186256,18.942070009040926,19.45276502094471,19.433657166833115,19.48026225745906,19.42356902838597,19.36456120543972,19.368255016892512,19.4120051359789,19.44248171320381,19.455933997081203,19.297497790429404,19.33269500727836,19.29907976075401,76014-jgi-mmetsp,76014,76014-jgi-mmetsp,jgi-mmetsp,0.4121022099630651,0.5251692749622534,0.46863574246265927,0.005508925301663173,3.652480801168776e-10,0.34200247845683984,0.4550695434560281,0.398536010956434,0.2432166787247441,2.4393806696024704e-9,-0.12663326400581945,-0.01356619900663112,-0.07009973150622528,0.8174024961419509,0.019184958507098077,0.3933476769720756,0.5064147419712639,0.44988120947166976,0.1989009371997621,5.907896396754091e-10,-0.005188333984358383,0.10787873101482995,0.05134519851523578,0.7760002714183097,0.07130478058265927,0.2662982477046918,0.3793653127038801,0.32283178020428593,0.257970860359955,2.7585408910266875e-8,-0.183582961766978,-0.07051589676778966,-0.12704942926738383,0.13023764239633745,3.561484777186307e-4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
76441-jgi-mmetsp,18.778478690880377,18.913161130202035,18.838448118263138,18.16505589009693,18.17826901089805,18.217795564297298,18.08519849470524,17.99932384856325,18.00300095317524,18.089245171748942,17.965920087406325,18.06556089042669,18.186837702212387,18.154356432707488,18.10411383874358,76441-jgi-mmetsp,76441,76441-jgi-mmetsp,jgi-mmetsp,-0.7461868963093496,-0.5664580863928461,-0.6563224913510979,0.01962451039115598,1.6146954711845323e-9,-0.904052619258866,-0.7243238093423625,-0.8141882143006143,0.0788336250314805,1.276692820277013e-10,-0.2477301279077681,-0.06800131799126467,-0.1578657229495164,0.7409092193320542,0.0023675732876115756,-0.8929850015461223,-0.7132561916296187,-0.8031205965878705,0.12007650433776816,1.501513109098135e-10,-0.07879678724550794,0.1009320226709955,0.011067617712743782,0.892411599037962,0.7932888097042654,-0.7847910601856216,-0.6050622502691181,-0.6949266552273698,0.08007928664947445,8.270706340928562e-10,0.018329536402248922,0.19805834631875235,0.10819394136050065,0.6298563308241647,0.022190563647985172,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 1
76694-jgi-mmetsp,21.16980144485472,21.173275643545253,21.181529531499145,20.7346159770225,20.72448325531085,20.730885743362975,20.7245443383365,20.717831002741093,20.72094238448117,20.79158818830524,20.779834171926474,20.77669994637983,20.945859402833364,20.953709398741374,20.936295598506007,76694-jgi-mmetsp,76694,76694-jgi-mmetsp,jgi-mmetsp,-0.47822388830606655,-0.411523874495787,-0.44487388140092676,4.2825524872758094e-7,1.250243149511441e-12,-0.48711297168525447,-0.4204129578749749,-0.4537629647801147,0.0015101265181176153,9.85202547255478e-13,-0.04223909028432771,0.02446092352595186,-0.008889083379187923,0.8953227357734017,0.5726800544509919,-0.42551144466765733,-0.35881143085737777,-0.39216143776251755,0.02212549491290846,5.691203534122967e-12,0.02825152011245735,0.09495153392273692,0.061601527017597135,0.4006558781176325,0.0016538424115689616,-0.26293074684459383,-0.19623073303431426,-0.22958073993945405,0.13644673798933837,3.215939415600907e-9,0.12923069091792372,0.1959307047282033,0.1625806978230635,8.10738115020696e-6,1.631287848611964e-7,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Cluster 2
76810-jgi-mmetsp,21.517214977976572,21.564798238880748,21.573920772570787,20.845295360890695,20.85008737557363,20.79993069386046,20.710005259903085,20.70902371104102,20.60316530276878,20.786144646005575,20.741213304255446,20.788270198704282,21.071678132296306,21.027719529858544,21.09874765466442,76810-jgi-mmetsp,76810,76810-jgi-mmetsp,jgi-mmetsp,-0.7898928171052466,-0.6505208889636416,-0.7202068530344441,2.2071511600493622e-4,2.6663558853910538e-11,-0.9475992026425457,-0.8082272745009407,-0.8779132385717432,0.004105850670891418,2.4874126131348766e-12,-0.2273923496081016,-0.0880204214664966,-0.1577063855372991,0.6309589531706411,3.358999204562737e-4,-0.8497879108917372,-0.7104159827501322,-0.7801019468209347,0.033058476192336185,1.0261218144363935e-11,0.028125327680006,0.16749725582161099,0.0978112917508085,0.6132525574333616,0.009865990321071489,-0.5556155216070797,-0.4162435934654747,-0.4859295575362772,0.12992429048491644,2.7692071272528683e-9,0.224486425213855,0.36385835335546,0.2941723892846575,1.848308076950525e-4,7.871476837721261e-7,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Cluster 1
77155-jgi-mmetsp,18.306063745648338,18.293772523341424,18.14600715945057,18.24574906768911,18.363397557243708,18.306635774390415,18.39471435185488,18.34529043262951,18.33179635719211,18.761149889994392,18.71275078340797,18.748490039749903,18.712889168882533,18.678338269002232,18.818370625630024,77155-jgi-mmetsp,77155,77155-jgi-mmetsp,jgi-mmetsp,-0.04600062506991652,0.15929327232518764,0.05664632362763555,0.8712314328720541,0.2528486558761164,0.006005622381176426,0.2112995197762806,0.1086525710787285,0.8967090530068512,0.03971610079321031,-0.05064070124645913,0.15465319614864503,0.052006247451092946,0.8817637565822202,0.291774022659168,0.38953547953976164,0.5948293769348658,0.49218242823731373,0.6292360600217386,1.9596470367307597e-7,0.28088290846103314,0.4861768058561373,0.38352985715858523,0.006282502831947096,2.870908624382983e-6,0.3852712629939341,0.5905651603890383,0.4879182116914862,0.4099443769038996,2.1573725594839248e-7,-0.10691116524337961,0.09838273215172454,-0.004264216545827537,0.8989462598872319,0.9294768259247523,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 3
77159-jgi-mmetsp,19.061664705110225,18.991270441128073,19.018014739931544,18.784453150934567,18.782649437860925,18.756900755012744,18.36137626276875,18.385050845171676,18.41746262212471,18.323951562263474,18.38484288060679,18.340515041225807,18.421723383732363,18.439753644034944,18.428439990759422,77159-jgi-mmetsp,77159,77159-jgi-mmetsp,jgi-mmetsp,-0.30135900723971976,-0.19660535433467696,-0.24898218078719836,0.22307532284271453,2.1558322769898107e-7,-0.6880635451540887,-0.583309892249046,-0.6356867187015673,0.006079300904996591,3.893915712327105e-12,-0.4390813643668904,-0.3343277114618476,-0.386704537914369,8.055262002886538e-4,1.4225148775193733e-9,-0.7262569604771071,-0.6215033075720643,-0.6738801340245857,0.009199918264243379,1.931463473289793e-12,-0.09057024177553973,0.01418341112950304,-0.03819341532301834,0.814498396981714,0.1383256700439101,-0.6460544490002232,-0.5413007960951804,-0.5936776225477018,0.0031222682307681894,8.840309316163629e-12,0.02782568502436246,0.13257933792940524,0.08020251147688384,0.4574213742329484,0.005870335724324089,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
77181-jgi-mmetsp,18.163381135859694,18.169350279405286,18.248027376794184,18.81423603433717,18.75028276801727,18.84084844762289,18.49248755272631,18.534332603750258,18.474026805121284,18.46242862920026,18.464531605262394,18.404157204133597,18.35825124814326,18.337795270208424,18.279578654375044,77181-jgi-mmetsp,77181,77181-jgi-mmetsp,jgi-mmetsp,0.5358288774653824,0.6805767611467336,0.608202819306058,0.00467619831049124,3.1085324804178573e-10,0.23432211467222597,0.37906999835357713,0.30669605651290155,0.6839267374468926,7.552260086408612e-7,-0.37388070463383205,-0.2291328209524809,-0.30150676279315647,0.14373120942203757,9.073439996315918e-7,0.17774560700502373,0.3224934906863749,0.2501195488456993,0.7605747734415077,6.417285553078672e-6,-0.12895044950787782,0.01579743417347336,-0.056576507667202236,0.8041443265189308,0.11443567819837809,0.059248185048518795,0.20399606872986997,0.1316221268891944,0.7798447108720145,0.0018509862938315676,-0.1908713637971805,-0.04612348011582933,-0.11849742195650492,0.3959769356263404,0.0038223199522044392,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
77712-jgi-mmetsp,18.532988351265068,18.486867978281737,18.528683430259285,18.931716111584656,18.916126669310643,18.91766993250097,19.02124153097828,18.991611134308116,19.0181551882932,18.955499197178476,18.946749396300945,18.924610583082405,18.910718165736746,19.020518146635197,18.95316292175614,77712-jgi-mmetsp,77712,77712-jgi-mmetsp,jgi-mmetsp,0.348831048531885,0.46248425386156083,0.4056576511967229,0.023694616266614683,2.107844872798599e-9,0.437329428592996,0.5509826339226718,0.4941560312578339,0.09618382515841326,2.075664621608382e-10,0.031671777396273096,0.1453249827259489,0.08849838006111099,0.7742736287590493,0.005281055281230583,0.369279869587068,0.4829330749167438,0.4261064722519059,0.24869426539896755,1.1868202129629555e-9,-0.12487616167076591,-0.01122295634109012,-0.06804955900592802,0.6919130021512813,0.02277795903202127,0.3884598887758239,0.5021130941054996,0.4452864914406618,0.07460756721258323,7.082835604137997e-10,-0.037646583476082005,0.07600662185359379,0.019180019188755892,0.8676061589306924,0.47679042837651375,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
77767-jgi-mmetsp,20.664969363091515,20.72864786405396,20.708931227616446,19.981181921381534,20.043288465896893,20.02726996842948,20.04489985413479,19.950083085178534,19.95575972466377,19.90894590158331,19.839860316734182,19.873805394882297,19.943302319859896,19.947041822296832,19.933157071085276,77767-jgi-mmetsp,77767,77767-jgi-mmetsp,jgi-mmetsp,-0.7483700500185442,-0.6188353493507954,-0.6836026996846698,1.5604821335552817e-4,2.074175348581841e-11,-0.782035947262149,-0.6525012465944002,-0.7172685969282746,0.016650141497831002,1.1674087597536814e-11,-0.09843324757747919,0.031101453090269585,-0.0336658972436048,0.8809358705467225,0.28000990997626907,-0.8914129641879149,-0.7618782635201662,-0.8266456138540406,0.010048555569776905,2.1268613928324934e-12,-0.17414436725964033,-0.04460966659189157,-0.10937701692576596,0.4809888371207731,0.0031072921668401474,-0.8244497641738462,-0.6949150635060974,-0.7596824138399718,0.0020027653026794576,5.8656026083122655e-12,0.002195849680194359,0.13173055034794312,0.06696320001406875,0.7012664831565816,0.043768734220541,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
78224-jgi-mmetsp,20.143216880866447,19.922958140793604,20.136032588423497,20.700864172933258,20.718400093723226,20.70339753304927,20.533347382139375,20.663769720430935,20.577684807558,20.55951459531056,20.628362766850728,20.556352302975824,20.260582281043533,20.235035039402504,20.210940962804727,78224-jgi-mmetsp,78224,78224-jgi-mmetsp,jgi-mmetsp,0.5279388222315405,0.7523639708499273,0.6401513965407339,0.10300751113515787,2.7896925678629226e-8,0.41198552570572755,0.6364106743241144,0.524198100014921,0.6272854337790604,2.612706433116593e-7,-0.22816587083500636,-0.003740722216619613,-0.11595329652581299,0.8398566085533725,0.04386671620562948,0.4017947773753293,0.6262199259937161,0.5140073516845227,0.6541090644236687,3.241195705953366e-7,-0.12240332263959161,0.10202182597879514,-0.010190748330398236,0.8949923113066446,0.8466801633197288,0.05590431674654198,0.28032946536492875,0.16811689105573535,0.801354499091134,0.006713914861299216,-0.45810303493798077,-0.233677886319594,-0.34589046062878737,0.014124972882176977,2.010061769845808e-5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Cluster 4
78373-mmetsp,16.491226441771566,16.46013607057393,16.423387089659904,16.49580057842107,16.483102426848937,16.66385342612078,16.748116039639136,16.701983980117554,16.807425004596446,16.39482876029568,16.385859386635858,16.403822505692233,16.421117154433468,16.521958348675128,16.394038041168805,78373-mmetsp,78373,78373-mmetsp,mmetsp,-0.014080494330489454,0.19275171392075324,0.08933560979513189,0.8546620878159453,0.08437780395697289,0.19084236999029597,0.3976745782415387,0.2942584741159173,0.8138951498418668,4.3394374979408145e-5,0.1015067601951641,0.3083389684464068,0.20492286432078544,0.6967155384074271,9.774165299990187e-4,-0.16682908725282902,0.040003120998413674,-0.06341298312720767,0.8926970668898534,0.20670611120924998,-0.46108756136874635,-0.25425535311750364,-0.357671457243125,0.014697388299393294,6.367711610630556e-6,-0.11596145670161932,0.09087075154962336,-0.012545352575997981,0.8649023996658332,0.7963157421715183,-0.052548473574411655,0.15428373467683104,0.050867630551209686,0.8443546561939276,0.3054415199935332,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 4
78450-jgi-mmetsp,21.93405022120406,21.923275216297597,21.901008623183024,22.130316494142626,22.117348997162352,22.072617398780984,22.29337144435202,22.272134321934637,22.32891103333862,22.506735535705772,22.483590356300184,22.504043453441646,22.15196029493506,22.198237455416788,22.197965601756884,78450-jgi-mmetsp,78450,78450-jgi-mmetsp,jgi-mmetsp,0.13733318271679612,0.2372993702174055,0.1873162764671008,0.44374669887257145,2.782677419532556e-6,0.32871115256322786,0.42867734006383723,0.37869424631353255,0.18904177238837158,1.0512528371891045e-9,0.14139487609612705,0.24136106359673642,0.19137796984643174,0.20081735015756336,2.22288674251488e-6,0.5286953345040056,0.6286615220046149,0.5786784282543103,0.025389008921673402,6.85797912568588e-12,0.15000108819047303,0.2499672756910824,0.19998418194077772,0.0026696062098394008,1.3967075653666926e-6,0.21329333672438527,0.31325952422499465,0.26327643047468996,0.3239798943654826,6.874437399092713e-8,-0.365385091529925,-0.2654189040293156,-0.3154019977796203,7.945463795848805e-10,8.798817167810876e-9,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Cluster 3
79000-jgi-mmetsp,22.84255375032523,22.874232185753662,22.84300770080852,22.837013631798406,22.890559501287548,22.88706585895241,23.126771278426098,23.112842310269187,23.120956118789927,23.500039650346295,23.461728513959322,23.478605193966047,23.439831759254005,23.41226258236727,23.406321172033223,79000-jgi-mmetsp,79000,79000-jgi-mmetsp,jgi-mmetsp,-0.02664402793340099,0.0632075980340478,0.018281785050323407,0.8778787498291984,0.3932577147571982,0.22199954388220494,0.3118511698496537,0.26692535686592933,0.4241699918854347,1.7552681421213496e-8,0.20371775883188153,0.2935693847993303,0.24864357181560592,0.023770713971536857,3.934055570655961e-8,0.581934094144358,0.6717857201118069,0.6268599071280825,0.0038740833566960967,7.272610022648053e-13,0.31500873727842876,0.40486036324587754,0.35993455026215315,3.942042015993233e-12,5.456410512761997e-10,0.5212814792719729,0.6111331052394218,0.5662072922556973,7.383497505583041e-4,2.4755154828596866e-12,-0.10557842785610955,-0.01572680188866076,-0.06065261487238516,0.5576892802933671,0.012268556112974484,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,Cluster 3
79105-jgi-mmetsp,20.50804462363292,20.597529855004403,20.58857127161773,21.294880023069005,21.195538518259625,21.230547383349077,21.13574825290968,21.11412904467538,21.12331930556997,21.18789088921649,21.183812306282434,21.182601366136453,20.90715363710551,20.94268233037738,20.902529289212147,79105-jgi-mmetsp,79105,79105-jgi-mmetsp,jgi-mmetsp,0.6132784628990869,0.7379349867160222,0.6756067248075546,9.333100746745746e-5,1.5089515392392505e-11,0.4973553557248615,0.6220118795417967,0.5596836176333291,0.08241359033409065,1.419282561478492e-10,-0.1782513690826931,-0.0535948452657579,-0.11592310717422549,0.7215265151932618,0.001572680320073333,0.5577246752183079,0.6823811990352432,0.6200529371267756,0.06816363491375073,4.2021284577618314e-11,-0.001958942415021113,0.12269758140191409,0.06036931949344648,0.7608415754194325,0.05651558311698321,0.29041157357152664,0.4150680973884618,0.3527398354799942,0.26401913852948555,3.0549200666083074e-8,-0.3296413635552489,-0.20498483973831375,-0.26731310164678135,1.3571527709128786e-4,6.635444231070812e-7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,Cluster 4
79344-jgi,20.580380723149332,20.688769825897964,20.682042126535315,21.187741006529684,21.136398903689525,21.182371871711936,21.25425998556056,21.278158969301245,21.291308827595728,21.488356795534308,21.421972335836728,21.389925777288255,21.355967364709628,21.331557985239044,21.295915236800873,79344-jgi,79344,79344-jgi,jgi,0.4457943801824869,0.5910850240498788,0.5184397021161828,0.023745832162340524,2.114494831528761e-9,0.5515330470246156,0.6968236908920076,0.6241783689583116,0.1023175095168321,2.3920426340257774e-10,0.033093344908432784,0.17838398877582468,0.10573866684212874,0.7893626507189256,0.007985638003899193,0.7103754224252008,0.8556660662925928,0.7830207443588968,0.042183038431427254,1.6139432305536963e-11,0.08619705346688926,0.23148769733428115,0.1588423754005852,0.23637232878517903,4.4692982368603246e-4,0.604770648455289,0.750061292322681,0.677415970388985,0.022986142520235384,9.070815368874229e-11,-0.17825009590360769,-0.032959452036215794,-0.10560477396991175,0.5014372479037366,0.008045753928810682,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 3
79468-jgi-mmetsp,22.732704043854547,22.72879991917545,22.731980465787316,22.565623541527444,22.558764282511497,22.552304545868317,22.253950970931626,22.271620993238542,22.272925771716935,22.21464740474312,22.21017402730663,22.20153204793484,22.269807474106386,22.2735999315683,22.27942521267606,79468-jgi-mmetsp,79468,79468-jgi-mmetsp,jgi-mmetsp,-0.20574877095898791,-0.1387792683143686,-0.17226401963667826,0.1673376169291659,8.955483228616357e-8,-0.4984803156323786,-0.4315108129877593,-0.46499556431006894,0.0011193704279957176,7.703220982828922e-13,-0.32621629599570034,-0.25924679335108103,-0.2927315446733907,4.3389836289131736e-5,1.9490902137229132e-10,-0.5558617342665472,-0.48889223162192785,-0.5223769829442375,9.769444699449653e-4,1.8916431732253218e-13,-0.09086616995647824,-0.023896667311858896,-0.05738141863416857,0.4685243325473462,0.0028121222640512455,-0.49036868814449697,-0.42339918549987765,-0.4568839368221873,2.1503830047485685e-4,9.522721382460597e-13,0.03200829479974053,0.09897779744435987,0.0654930461220502,0.22537380242601648,0.001079724300706417,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 2
79519-jgi-mmetsp,19.23318331045534,19.154831212258074,19.235442813149504,19.56548172469404,19.58718769643638,19.567180082314138,19.49686455821739,19.512713596418322,19.487701212120882,19.44596538231439,19.483596854981144,19.476304532846612,19.601820953023733,19.548652975562455,19.55828789188658,79519-jgi-mmetsp,79519,79519-jgi-mmetsp,jgi-mmetsp,0.31188490876184155,0.41904320295924286,0.3654640558605422,0.03277857500913171,3.5780019882482554e-9,0.23769486319918592,0.34485315739658723,0.2912740102978866,0.5098322812954031,4.816596418349721e-8,-0.12776919266135628,-0.020610898463954988,-0.07419004556265563,0.7991447040819797,0.010655991794872552,0.20722399766104055,0.31438229185844185,0.2608031447597412,0.6204639921388151,1.6588408782554237e-7,-0.08405001263684601,0.023108281560555263,-0.030470865538145375,0.8418915755149895,0.2394228869513083,0.3081890144379124,0.4153473086353137,0.36176816153661306,0.14742221255480914,4.02572424029751e-9,0.047385869678171225,0.15454416387557252,0.10096501677687186,0.2582733823908203,0.0014279873562140567,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
7974-mmetsp,21.47101722895468,21.386101765735454,21.42848523618737,21.52646012973696,21.565566398742277,21.515419447795587,21.300503959891493,21.31741355982038,21.291307930407875,21.010605125402385,21.033301590978525,21.0511284798582,21.20427848889498,21.208036606555048,21.21192758725364,7974-mmetsp,7974,7974-mmetsp,mmetsp,0.05624201451677163,0.15831914908144046,0.10728058179910605,0.7456033541969823,6.153853783821293e-4,-0.17649816086825015,-0.07442102630358133,-0.12545959358591574,0.838107032139708,1.6507166332145053e-4,-0.2837787426673562,-0.18170160810268737,-0.23274017538502179,0.09319034361666192,3.4050065709974656e-7,-0.4478949121617977,-0.3458177775971289,-0.3968563448794633,0.21571910150318885,7.754831732012655e-10,-0.322435318575882,-0.22035818401121315,-0.27139675129354757,1.739449174255755e-5,6.179339092542697e-8,-0.2714924166736144,-0.16941528210894558,-0.22045384939128,0.48220489201446104,6.145001954653407e-7,0.1253639282058489,0.22744106277051773,0.17640249548818332,0.004058863669898193,6.411143203486155e-6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Cluster 2
80070-jgi-mmetsp,18.48622422047388,18.501072813190675,18.498419146052342,18.01769288931466,17.976958038291137,17.992790118494305,17.92219893782584,17.90406394923305,17.92837672219686,17.887290133190547,17.93183265361243,17.902390902590604,18.26902895566468,18.27719521230798,18.259064828739064,80070-jgi-mmetsp,80070,80070-jgi-mmetsp,jgi-mmetsp,-0.5399671707109266,-0.4588829183669359,-0.4994250445389312,4.233463872300629e-6,3.2569518383114517e-12,-0.6175676496590472,-0.5364833973150565,-0.5770255234870518,7.516637277255608e-4,5.725880227750867e-13,-0.11814260512011596,-0.03705835277612527,-0.07760047894812061,0.7107400427586871,0.0012712003926769614,-0.6286096229464344,-0.5475253706024437,-0.588067496774439,0.0024857590192178683,4.555668625812071e-13,-0.05158409945938255,0.02950015288460813,-0.011041973287387208,0.8788671606098907,0.5644434846840409,-0.26735118717371925,-0.1862669348297286,-0.22680906100172393,0.27176776477255427,3.4826336874583585e-8,0.3207163096007198,0.4018005619447104,0.3612584357727151,1.793095833739817e-13,1.554926483189227e-10,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Cluster 1
80100-jgi-mmetsp,18.84145632512834,18.844074275577483,18.755243494220828,19.363969178415985,19.391621843352773,19.443872499215743,19.311969722274625,19.326029247404485,19.285051245525757,19.194889157141752,19.135777673140943,19.17361135202185,18.98775647614459,19.03493078833622,19.047829067039665,80100-jgi-mmetsp,80100,80100-jgi-mmetsp,jgi-mmetsp,0.5200560596255405,0.6524035577463659,0.5862298086859532,0.0024100517389672575,1.6659526949676937e-10,0.4279182910323291,0.5602657891531545,0.49409204009274177,0.19918797562736482,1.2472865391598453e-9,-0.1583115176536241,-0.02596401953279874,-0.09213776859321143,0.7981122388094686,0.010327961434662915,0.2883276133988792,0.42067511151970455,0.35450136245929187,0.5573381725557958,5.6835724980958556e-8,-0.20576442669386258,-0.07341692857303721,-0.1395906776334499,0.271036394061745,5.980611952807989e-4,0.1437403298041941,0.27608782792501946,0.20991407886460678,0.6489683307440192,1.5162105239249713e-5,-0.21076103265509777,-0.0784135345342724,-0.1445872835946851,0.14789533545886102,4.4959306980320486e-4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 4
80143-jgi-mmetsp,22.247151541002808,22.286638671753593,22.249621343054997,22.452322053760902,22.455744436557374,22.433554984193464,22.499306518108305,22.52399601391653,22.538811058937334,22.74781606904677,22.73180925329123,22.733236511707794,22.600756637539348,22.53953828724582,22.571712550677702,80143-jgi-mmetsp,80143,80143-jgi-mmetsp,jgi-mmetsp,0.1406753376880673,0.23146460811216082,0.18606997290011407,0.362899933316634,1.0794656753701897e-6,0.2141727098382106,0.30496198026230414,0.25956734505025736,0.46247851776477167,2.717298552149736e-8,0.028102736938096527,0.11889200736219005,0.07349737215014329,0.7644975915083148,0.004113858934396387,0.4310887908660824,0.521878061290176,0.4764834260781292,0.04930511877525839,2.215956124810189e-11,0.1715214458158251,0.26231071623991864,0.21691608102787185,1.6179815597912846e-4,2.0355293418383711e-7,0.26413733800510786,0.35492660842920143,0.30953197321715464,0.14124081460864102,3.592169415006756e-9,-0.21234608807302133,-0.12155681764892781,-0.16695145286097457,0.0018059275932782507,3.3843923744907563e-6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Cluster 3
80217-mmetsp,17.207576643858708,17.268701566830565,17.340096067655935,16.514192224831234,16.457484834398592,16.48414035998944,16.125234214729772,16.082933244306965,15.96552971812262,16.152789073748878,16.196632882808778,16.11913683725851,16.33936966041214,16.319195127386536,16.386344791444145,80217-mmetsp,80217,80217-mmetsp,mmetsp,-0.8797263899045219,-0.6939781828460995,-0.7868522863753107,0.00425296151793976,2.8239519409503166e-10,-1.3070998039244897,-1.1213515968660674,-1.2142257003952786,0.0026748867411871676,1.592731227259892e-12,-0.5202475175491791,-0.3344993104907567,-0.42737341401996787,0.08901683312874899,3.0827795209314704e-7,-1.2088125983722255,-1.0230643913138033,-1.1159384948430144,0.018197759277922557,4.392424688888032e-12,0.0054131020230529375,0.19116130908147527,0.09828720555226411,0.7360574804195155,0.03975121293742064,-1.0166956698966692,-0.8309474628382468,-0.923821566367458,0.013255531140130911,4.2079293809367715e-11,0.09924282494634522,0.28499103200476755,0.1921169284755564,0.1838397306998681,6.989953672601549e-4,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Cluster 1
80547-jgi-mmetsp,19.88250570529617,19.841354413903872,19.85352141294753,19.86692703798675,19.84146038535947,19.886788813897944,20.242573889897493,20.22237225216692,20.132203140239533,20.273516302229915,20.346946514453194,20.317281968334903,20.34434109176049,20.350178672907788,20.37145699780919,80547-jgi-mmetsp,80547,80547-jgi-mmetsp,jgi-mmetsp,-0.05807096358818889,0.06993410031924732,0.005931568365529216,0.8903504519859238,0.843584176868917,0.27592005143174414,0.4039251153391803,0.3399225833854622,0.5303421209556016,6.263684463336453e-8,0.2699884830662149,0.3979935469736511,0.333991015019933,0.0380780375772953,7.633463887523918e-8,0.3894518856697651,0.5174569495772012,0.45345441762348315,0.3051948981228018,2.3011954480333724e-9,0.04952930228430283,0.17753436619173904,0.11353183423802093,0.43805228892660536,0.002211152821442578,0.43219587815624716,0.5602009420636833,0.49619841010996524,0.07901792687513462,8.027024447070654e-10,-0.02125853946723602,0.10674652444020019,0.042743992486482085,0.8099110846622251,0.17160183592624795,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Cluster 3
